Long	Lat	Max_Alt	Roll_Rate	CN_A	Cd_JetOn	Cd_JetOff	XCP_Subsonic	XCP_Supersonic	CL_Delta_Subsonic	CL_Delta_Supersonic	CL_P_Subsonic	CL_P_Supersonic	CMQ_Subsonic	CMQ_Supersonic	Wind_EW
degree	degree	kilo-meter	deg-per-sec	-	-	-	m	m	-	-	-	-	-	-	ms-1
136.51827809609063	-12.625640698689596	30.81381850718893	1474.946203494307	0.9882746098885067	1.0243676075455328	0.9459055861441912	-0.04772710213173312	0.024185211352400853	1.1673874864907676	0.9886714815376847	-1.0259080601377575	-0.9970292055237707	-0.8880466323743837	-0.9779260416322267	1.37326908239985
136.52175552009035	-12.648580059463708	32.461185446552	1462.7897866505125	0.986016681699135	0.9569485379545168	0.9706212696168768	-0.06862488519951973	-0.02536451175519524	1.11242931296932	0.9647945604508755	-1.0521183079719005	-1.000175153772104	-1.0340790712691783	-0.9448896008480909	0.43469645337657037
136.5450291320596	-12.617575500999257	31.702726971678437	1551.7583827146632	0.978339988928212	1.0010051701304623	1.0086670974813157	-0.0036954343821229982	0.03700872458751427	0.9610940747813889	1.019998981005281	-0.9088808522145093	-0.984946179252962	-0.891874476173434	-1.0048940856627344	-0.15744997689887816
136.50812096844416	-12.627418564722529	31.612527447498405	1453.5467459958663	1.0151716509880466	1.000429255765551	0.9416990269272673	-0.02145329972119276	-0.0034569551594353857	1.0504815459120505	0.9922827511674763	-0.9593516848636442	-1.0224575032478682	-1.0464222781695622	-0.9603211421317547	1.4151897529665074
136.55043905312672	-12.618259295316875	7.301568984985352E-10	1495.9152512740907	0.9554080587191367	1.033170071485601	1.0473302878218402	0.004253946830061315	0.002770632493183777	0.9856033670983452	1.0033168372443086	-1.118093024162246	-0.9945509934079789	-0.9892129208837004	-0.9993195782031923	1.6299356357748824
136.5551886962537	-12.64189962009292	31.197588492189535	1534.7043979010787	0.9503305328428815	0.9837831635563713	1.0191138157043251	0.027551666895707733	0.018358910008541545	0.9857158429046247	0.9956875449658747	-0.9988098872593726	-0.9764795140648975	-0.915903932631931	-1.025908489648155	-0.3424398283213236
136.52173306179884	-12.678850742494065	33.6179426577054	1445.2873890519709	1.0376781378850128	0.9363318385412606	0.9336130539510263	0.017767851049717072	-0.04148691107548547	0.9774816291868237	0.9712063636472085	-0.8761201996894898	-1.025057028524235	-0.8985917957884717	-1.0155743956975194	-0.1635933455592876
136.55326409425325	-12.620835086424398	31.63299758895859	1462.003370128552	0.959801145841816	1.0338949350562197	0.9775087093643322	0.055610993783997996	0.012456226259111436	1.0505556109594714	1.0062342119996244	-0.9856490056526236	-1.0221107557292997	-0.9566274616826356	-0.9831687826633579	-0.5547041974211473
136.53466377790102	-12.645639910494415	33.69919350623712	1507.0670451867236	1.0796266473996117	0.9505006268292862	0.9753646896655473	-0.03919097306335655	0.03232564996975294	1.0269625633712653	1.0249930113825978	-0.8524930938937523	-1.0339822617894223	-1.050268532023947	-1.00421435365948	-0.6562153912319705
136.55730586274385	-12.623343575959582	30.571788950896824	1552.2667891465078	0.9987418750522683	1.0106679822861733	1.0315806548490107	0.050513344189004085	-0.01224637293308867	0.99668018149471	1.0316860005932607	-0.8958794905202656	-0.9929536189809319	-0.9624717254717402	-0.9817424833209354	-0.11542098305391849
136.53522030714126	-12.640299914529415	33.51849337525293	1616.2576755542104	1.0111678604323158	0.9459880515501596	0.9927448461411643	0.01967471700494001	0.01732260752519396	0.9614433136729993	1.0378257888407025	-1.040723938846786	-0.9772451374145027	-1.107607916527679	-1.0112171119675348	-0.5667511631042768
136.5303058233495	-12.613976318479605	9.655952453613282E-9	1413.749382191387	1.0131549716403467	1.074667847280049	0.9657198676703995	-0.06691887186444187	0.07686191217309252	1.0134530897689444	0.9886237603343596	-0.9934981451795728	-1.024877541827002	-1.0499432301476204	-1.0076530770298044	2.143420013774595
136.5876691262695	-12.632178573564264	31.173162963730285	1483.549694346169	0.9682694614513863	1.0399989879406784	1.0109907618498246	-0.03861548362766181	-0.012950157149386196	0.9015470129587873	0.9906316814657457	-0.9773344098477615	-0.9899805510286137	-1.0643182670865763	-1.0394457211235393	-1.8825559432063554
136.5671370634726	-12.648072926211395	32.46814070145506	1496.3000399820419	0.9972832425273903	0.987385772170708	0.9943941080570664	0.008980390479614008	0.01336316313768551	0.9400605107100637	1.0136509478798121	-0.936885823559555	-1.019256102585503	-1.0390457542068576	-0.9903719269386113	-1.5060285743297575
136.56371128531606	-12.622622571826634	5.826354026794434E-9	1433.9917634348685	1.0231739364987549	1.0469546367543752	1.0559866632470702	-0.019570685018245586	-0.07639090586667374	1.06779045171105	0.9967272059613834	-1.0441841438866089	-1.0266154379597248	-1.0226295084017896	-0.981028703445311	1.2290285319663161
136.545320485822	-12.595792093191292	30.22630532693956	1457.2607735724555	0.9751227849694311	0.9859696983300394	1.0917105769452653	0.07753625427979356	-0.01294409353458058	1.0297068146450823	0.9882424625000278	-0.9554451479297312	-1.0203921174693622	-1.1768443491973501	-1.0219048946890938	0.8450030734271152
136.55471045083866	-12.640324495898536	5.852431058883667E-9	1514.9375238392715	1.0577845449204717	1.016938420847608	1.0125109370535146	0.06074448904621008	-0.0065735684532651105	1.0146628991946012	1.0119241690309355	-1.048060438725446	-0.9954809894803593	-1.0433599894357486	-0.9904346900618941	0.4159912942276305
136.52844204553764	-12.607012136368736	2.9392540454864503E-9	1507.8286228912757	1.0093703538290228	1.0451864634034362	1.0018132027357425	0.002738285885414866	-0.017315568742405713	1.0146091706114138	1.0156807130418988	-0.9793537405159558	-0.9956084379288236	-0.9107181865630845	-0.9714000125779972	2.1525196659708294
136.50077549373373	-12.633980781166754	32.460855966207575	1587.7151998004824	1.054785208639621	0.926262814237183	0.9967745344935339	-0.028732114884068936	-0.017777721897148397	0.9190615127618426	1.020937837387616	-1.0111039224569145	-0.9834153727471181	-0.8107333402154909	-0.9886498610669601	1.338057525623279
136.52811278913458	-12.604962751890783	30.45833551308606	1492.9716905077503	1.0179116363753709	0.9966294871638773	1.030241365424197	-0.011459701253691749	0.04270126174818151	0.9220013859780464	0.9934449598916998	-0.9901149727063095	-0.9977973902679055	-1.2233982781853108	-1.0376188154305472	1.366494809358678
136.51582047530877	-12.634080507717597	33.74926451229863	1531.2445413001876	0.9666638748831085	0.9204133940626478	1.0020587980478035	0.0018470376925079765	0.02472813657907087	0.9977413589486741	1.0197106932631776	-1.0587099947179683	-1.020889534867404	-1.0152260616710698	-0.9939891153510082	0.16572154459009966
136.6035322978599	-12.636185581869823	5.91576099395752E-9	1463.894299982465	0.9747103717542546	1.0888870393715848	1.0062280788641491	-0.08295695868418071	0.07643307482338522	0.9846527722336298	0.9876806052764668	-0.8467212399320366	-0.9863099968545203	-0.9343249471061551	-1.0091914673741673	-2.0236414099945854
136.52581117395448	-12.610465938196977	30.05567166658584	1442.8337992797888	1.0084133940853173	1.0122661573711187	1.0070031620720905	0.006144862755504231	0.039033115300923994	1.088585659663664	0.9679873464151267	-1.0679812902717807	-1.001316740637365	-0.9255320124194318	-0.9671076164225384	1.6180349901319475
136.55052137534346	-12.63281064435989	30.34599410432484	1529.792153339809	1.0192097740110448	1.0049778435212036	1.017059090725728	0.03648087006889234	-0.007058242252564934	0.9613194415699449	1.0036490829734694	-1.0140475036360375	-0.9812980229184727	-1.0637309055192867	-1.0159195458004355	0.31711949341210444
136.5077660426424	-12.609141896710629	32.47954031452257	1575.5929485621407	1.0064674740673851	0.9507165296866332	1.00847937095253	-0.027659012435599883	-5.470403627433113E-4	0.9479597245674636	1.017270225891687	-1.0813439227756771	-0.981000328473029	-1.0130165587103086	-1.0272466982115749	1.1118758761553498
136.56480381417157	-12.639481872321744	31.509478621264922	1570.817308398421	0.9953312633073326	0.9755858611048649	1.040532605869302	-0.016595471737091576	-0.04286291381139611	0.9637360412905439	1.0187284464698867	-0.9376031864179595	-0.978639897783936	-0.9739447926252245	-1.0286283689660984	-0.9091343611884132
136.55280947467736	-12.641547558889378	30.298957845289262	1484.643769924628	0.9929809875713536	1.0281378363444198	0.980027862740692	-0.00435683786240879	-0.01238211456583671	0.9214932103963647	1.0144034188039233	-1.0495728296537237	-1.0153958506174101	-1.1051536629409768	-0.9659141167040114	0.1486350394745424
136.5660360223168	-12.656495823353728	30.97499961416237	1561.0602357289954	1.0193148030987043	0.9940159062228818	1.0025273531902128	0.037878344199382595	0.011371517094086719	1.0781009511253667	0.9895237716030733	-0.9844630771911709	-0.9510359163131449	-0.888592867418163	-0.9597150483176627	-0.7780445139988698
136.555592425367	-12.634657671184938	31.196519165385514	1502.735877204391	0.9542148181278705	1.0189166444937003	0.9885281523619394	-0.02849676840434595	-0.007756678676874714	1.0648845883194755	1.0080015064048644	-1.0404170589404385	-0.9999097314543968	-1.0441032215170036	-0.959223376351126	-0.4290543192162168
136.54914976246417	-12.652005308482783	32.28150576918572	1526.936383553968	0.9987514133415865	0.9793630994337803	0.9793752438499531	-0.03909299542843631	0.03460361942297333	1.0418490283026467	1.0075668274884848	-1.0421976794640564	-0.9946225783124835	-0.9817628360821593	-0.9292952016770513	-0.6523735753435816
136.53547493177683	-12.607752612045354	6.637535989284515E-9	1451.5278055742895	0.9686348340819203	1.0581542609888597	0.9792650798172531	-0.015200238880905331	0.003978294670271495	1.0558385490659068	0.9957413702109867	-0.9537173359658093	-1.0110394797643973	-0.9409676757624712	-0.9608595817715059	1.0842983279818021
136.55180197763062	-12.604780964452722	6.221234798431396E-9	1540.1982265689055	1.0019627991411952	1.0842498554158035	1.0196062080451578	0.013231640837831899	-0.03151170653166624	1.0841108800816939	1.0431597447487777	-1.1172728270517227	-0.9901538804824809	-1.082095927087628	-1.0051749742965508	1.62975934626115
136.54598185934475	-12.660753350294389	30.909864941497332	1540.9218800093129	0.9951549428761937	0.9413508722959978	1.0307647815716674	0.009996625352795847	0.016087583996864174	1.0263360013358278	1.008094760662957	-1.050407940796871	-0.996016583096132	-1.0829398750622412	-0.9583651741104622	0.28310525534772446
136.56125920258623	-12.64756875052252	32.331482878443786	1485.7570662480614	1.0314282490579574	1.0114415560450636	0.9613808263274766	-0.07419870992385433	0.003537267398623035	0.9973119266820318	1.0045638866482043	-0.9679087563231559	-1.0103314925676727	-0.9887400730891591	-0.9593860860248026	-1.2288163973339128
136.53231723452086	-12.626907097799041	32.30347706601024	1454.1386172701523	0.9708599757375431	1.0112313705827232	0.9520341416931051	0.014868234313677876	0.03551978216453472	0.9364119129836331	0.9886112594865331	-0.9715472211877739	-1.0158732109646045	-1.0373865083938822	-0.9628735930522461	0.039545054186042275
136.58048493189597	-12.650757940973044	31.423685537384824	1523.8146101500276	0.9428607670028823	0.9996773911665445	1.0153175514401476	-0.015590743169684453	0.026862163543201676	1.0138228770982745	0.9968253106832905	-0.9627599917598318	-0.9804605428968634	-0.9888440768744364	-1.0446279063908166	-1.6401037090477475
136.54951264931805	-12.61752130152964	31.988979033449667	1522.0186353206313	0.9486822677633958	0.9425552290672962	1.082833192964112	0.01736949836881764	0.046918120531043425	1.0858258703330157	0.9831999541406657	-1.0639271174946385	-0.9841080787752071	-0.9754847667833964	-0.9643406913874734	-0.3484744763125623
136.5167538630577	-12.641910236837465	34.155767222599124	1542.057973094666	0.9732974719327713	0.9290696017505994	0.974101972286916	0.012409727575258135	-0.055101365365704175	0.893386480583949	1.0077430927704236	-1.1140675096553376	-0.9993659263459543	-1.0523285880713251	-0.9885249301631744	-0.11096419952736992
136.5352317652787	-12.667096234714316	31.485713407089005	1559.0919785672072	0.9964009082609034	0.9255144988373835	1.015393400686111	-0.05353047327262249	0.025451382056935326	1.0356388368123233	1.0145946005584423	-0.9546800166427911	-0.9951785662925959	-1.1593085635187141	-1.0210376798931504	0.4461892240528668
136.5765678648629	-12.688453129793341	32.03960979212541	1508.1353121912487	0.9848210924320087	0.952591336888842	0.9930545982381066	-0.041378157655196805	-0.02752273006408168	0.9928272587170903	0.9928438470558401	-1.0813199597021	-0.9994422775347059	-1.0213428349546247	-0.966908221790815	-1.711697455967578
136.56426259879254	-12.63077206348809	31.15717105099745	1497.9624042474427	0.9771394586203017	1.0060407091869543	1.0233880405986227	0.019839647363471255	0.012187131384823397	0.9690501807454548	0.9964575202962003	-0.9442655945933012	-0.9953158678951814	-0.8943648910143724	-0.9431348551151325	-0.7626966583947006
136.52580971633571	-12.638532859919831	31.896272158426232	1512.653678604615	0.9733609860238301	1.0087896082371182	0.9384647163655794	-0.02814766036313836	-0.061276909589367955	0.9622393271083561	0.9855987057352054	-1.0984674127248764	-0.9736638483841283	-0.9158413135480536	-1.0599341801869235	0.4733943115995638
136.53230324254665	-12.647524305042054	32.65583537269849	1519.0273093702986	1.0192101782605718	0.9381493160286363	1.0064403936757713	0.07285860213345223	0.015362376574890261	0.9710672395520817	0.9915897497447386	-0.9788768889216769	-0.9953701664108394	-1.1001448299707963	-0.965088536918193	-0.0018685435398545897
136.53120019419876	-12.655327030379585	32.1017277930472	1532.2129087449414	0.9786562841797642	0.9252296075016845	1.0192400949943705	-0.04044953031520428	0.05936862914950101	0.8699693889112685	1.0174261854625837	-0.9329641227545066	-1.0159678035956725	-0.9390448711249493	-1.0387606575156716	0.30898134110919695
136.4980097606048	-12.597382725692881	32.43486259862688	1486.6234384155864	0.9370554232748093	0.9857433583415984	0.9644543748433637	0.04701663923574623	-0.04362482300432527	1.0234497590647602	0.9971046203693171	-0.973507064198541	-1.0092535783771188	-1.0579249103589825	-0.9857782014099304	1.5710644509343283
136.5248933643468	-12.637231357917353	31.731658566977828	1577.152543554316	0.9713477922748358	0.9125374962609011	1.0588706072727003	0.011460606467792143	-0.055945976367515395	0.8934672941948165	1.0214887409418258	-1.0586071812242295	-0.994436673287382	-0.87015186828247	-0.9826996684954203	0.866068519344352
136.5708248364795	-12.643822777512215	31.076659705236555	1539.986580219364	0.9892708431608188	1.0018475959710735	1.0186207103485352	0.033910930550332105	0.0018913545733486373	1.005477893948347	1.0200424813746944	-0.972835839621111	-0.9920509030634901	-0.9858253068972972	-1.0265632643833018	-1.029085736332972
136.54220140135217	-12.645378404813023	33.21947546222992	1472.2898618045458	0.965983301150925	0.9804338349074099	0.9585996629750564	-0.026305592520866675	0.01872189646117563	0.8815231270874577	1.0101264735534408	-0.930126143755408	-1.0343217799933282	-0.9540661718828739	-1.0231750205742538	-0.8074211174584308
136.5415129844493	-12.622239848285474	32.316497540962885	1421.7797503746901	0.9661744019668181	1.034197208398858	0.9429210880172222	-0.012700867839900343	-0.006258222293268777	0.8876309917250408	0.9671090112741425	-1.1573098091671954	-1.0100821047188215	-1.0535932318591268	-1.009034646212433	-0.40546861519709715
136.56459554062008	-12.633950662612463	30.6533139933832	1515.9303093620813	1.0206208156371324	1.0091687517879124	1.0258367261715633	-0.029563792177366384	-0.038514867035745935	1.0678959913167474	0.9901135591186639	-0.9620854645261936	-0.9760837613510627	-1.01705004177073	-1.0035957678366108	-0.5264788330740515
136.55654520329531	-12.627407028110555	30.78727772140596	1589.3252005996458	1.0115139938516815	0.9893346942212534	1.045526463600642	0.04548855130977086	0.011449729528474168	1.0506218281919735	1.01151475546938	-1.1694551738406396	-0.9564214774722682	-1.083598198312476	-1.062224991534388	-0.14422907589526596
136.5305651075098	-12.649780899957584	33.43693888622616	1470.2382602750577	0.9817723139024186	0.97575398547431	0.9390880146874191	-0.028083351779229014	-0.020164910049277743	0.9673621894407717	0.9926613158026351	-1.0507990159237113	-1.0190082292417928	-0.9579425922359786	-1.0043658733080676	-0.4463694198798254
